SST,D_local,M,TE_forward,TE_reverse,CMI
25.94507618069511,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.552513700335428,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.371302574847363,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.206804405257454,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.4418446374806,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.81240103286753,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.64153106782885,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.78177527922865,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.25651419956436,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.07589841173037,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.670042054779685,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.89986038817238,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.43377750214787,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.9124648130598,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.7336614893391,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.66173106757682,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.7212922681442,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.33893131631466,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.13163591115556,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.70582562566197,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.658111991994726,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.939231036684436,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
